Date,Time,Open,High,Low,Close
20190910,00:00:00,2981.8,2984.1,2956.7,2976.5
20190911,00:00:00,2976.2,3018.7,2971.2,3016.9
20190912,00:00:00,3017.2,3021.1,3000.0,3013.3
20190913,00:00:00,3013.6,3022.6,3002.4,3005.6
20190915,00:00:00,2984.5,2996.2,2984.5,2988.2
20190916,00:00:00,2988.5,3003.7,2980.0,3000.4
20190917,00:00:00,3000.7,3005.8,2990.7,3003.7
20190918,00:00:00,3003.9,3009.3,2977.7,3003.4
20190919,00:00:00,3003.6,3022.0,2988.1,3007.8
20190920,00:00:00,3007.5,3015.4,2983.6,2987.6
20190922,00:00:00,2999.5,3006.1,2996.8,3001.1
20190923,00:00:00,3001.1,3010.1,2980.3,3005.6
20190924,00:00:00,3005.9,3007.9,2956.7,2974.2
20190925,00:00:00,2974.5,2990.0,2952.6,2983.3
20190926,00:00:00,2983.3,2993.1,2963.3,2976.8
20190927,00:00:00,2976.8,2991.3,2944.5,2962.5
20190929,00:00:00,2976.9,2978.9,2964.4,2969.7
20190930,00:00:00,2969.7,2985.4,2963.4,2981.6
20191001,00:00:00,2981.9,2992.6,2936.5,2945.3
20191002,00:00:00,2945.0,2948.3,2873.7,2885.8
20191003,00:00:00,2885.8,2913.0,2855.1,2907.4
20191004,00:00:00,2907.6,2953.5,2898.6,2950.4
20191006,00:00:00,2931.7,2942.9,2931.0,2939.9
20191007,00:00:00,2940.2,2959.8,2934.6,2937.6
20191008,00:00:00,2937.6,2950.6,2888.5,2892.0
20191009,00:00:00,2892.2,2934.0,2881.9,2899.4
20191010,00:00:00,2899.6,2957.6,2886.6,2947.1
20191011,00:00:00,2947.1,2993.3,2942.1,2969.8
20191013,00:00:00,2968.3,2981.3,2967.5,2981.3
20191014,00:00:00,2981.5,2981.8,2953.5,2973.1
20191015,00:00:00,2973.1,3003.7,2967.8,2994.7
20191016,00:00:00,2994.7,2997.6,2984.7,2987.8
20191017,00:00:00,2987.8,3007.9,2985.3,2997.2
20191018,00:00:00,2997.5,3001.5,2975.8,2988.5
20191020,00:00:00,2985.7,2991.9,2984.2,2991.9
20191021,00:00:00,2991.9,3007.7,2989.9,3005.6
20191022,00:00:00,3005.6,3014.3,2990.3,2990.8
20191023,00:00:00,2991.1,3010.6,2982.3,3007.3
20191024,00:00:00,3007.3,3015.9,2999.9,3002.9
20191025,00:00:00,3002.9,3027.5,3001.1,3021.0
20191027,00:00:00,3025.7,3027.0,3023.9,3025.5
20191028,00:00:00,3025.4,3043.8,3024.0,3040.4
20191029,00:00:00,3040.4,3047.7,3031.1,3037.3
20191030,00:00:00,3037.5,3053.6,3025.0,3050.3
20191031,00:00:00,3050.1,3053.1,3021.9,3036.7
20191101,00:00:00,3036.9,3066.8,3036.7,3064.9
20191103,00:00:00,3068.2,3070.7,3066.7,3069.4
20191104,00:00:00,3069.4,3087.2,3068.4,3084.7
20191105,00:00:00,3084.7,3086.7,3071.8,3073.8
20191106,00:00:00,3073.8,3078.8,3065.5,3074.9
20191107,00:00:00,3074.9,3097.9,3071.2,3087.3
20191108,00:00:00,3087.5,3092.6,3073.1,3090.6
20191110,00:00:00,3091.3,3092.3,3089.1,3089.1
20191111,00:00:00,3089.1,3089.6,3074.9,3086.0
20191112,00:00:00,3086.0,3102.9,3082.3,3089.4
20191113,00:00:00,3089.7,3098.1,3076.7,3095.0
20191114,00:00:00,3095.0,3099.8,3082.7,3099.6
20191115,00:00:00,3099.8,3119.9,3097.8,3118.5
20191117,00:00:00,3118.6,3118.8,3114.3,3115.0
20191118,00:00:00,3115.0,3128.3,3111.6,3119.7
20191119,00:00:00,3119.9,3132.4,3110.4,3111.5
20191120,00:00:00,3111.8,3118.6,3090.8,3101.3
20191121,00:00:00,3101.6,3114.1,3090.8,3101.8
20191122,00:00:00,3102.0,3115.0,3098.4,3112.3
20191124,00:00:00,3120.3,3121.0,3117.0,3119.5
20191125,00:00:00,3119.5,3133.7,3117.3,3132.5
20191126,00:00:00,3132.5,3145.0,3128.2,3143.4
20191127,00:00:00,3143.3,3155.4,3142.2,3145.1
20191128,00:00:00,3145.1,3151.5,3141.9,3151.0
20191129,00:00:00,3150.8,3151.3,3139.6,3143.6
20191201,00:00:00,3147.0,3147.8,3144.3,3147.5
20191202,00:00:00,3147.5,3157.8,3108.2,3111.9
20191203,00:00:00,3111.9,3121.7,3069.5,3094.3
20191204,00:00:00,3094.3,3119.7,3081.8,3109.1
20191205,00:00:00,3109.1,3124.3,3103.2,3118.2
20191206,00:00:00,3118.5,3150.6,3118.2,3145.7
20191208,00:00:00,3147.5,3147.5,3145.2,3145.2
20191209,00:00:00,3145.2,3148.6,3132.1,3134.0
20191210,00:00:00,3134.0,3142.1,3115.5,3133.4
20191211,00:00:00,3133.7,3145.3,3128.9,3145.0
20191212,00:00:00,3145.0,3181.1,3136.3,3179.3
20191213,00:00:00,3179.3,3183.6,3156.2,3170.7
20191215,00:00:00,3175.8,3175.8,3172.7,3174.2
20191216,00:00:00,3174.2,3198.3,3173.9,3189.3
20191217,00:00:00,3189.6,3198.2,3186.8,3189.8
20191218,00:00:00,3189.8,3198.7,3187.5,3194.0
20191219,00:00:00,3194.0,3208.0,3189.7,3207.7
20191220,00:00:00,3207.7,3226.1,3203.2,3222.0
20191222,00:00:00,3222.0,3225.5,3221.5,3224.7
20191223,00:00:00,3225.0,3230.7,3221.8,3225.9
20191224,00:00:00,3225.7,3228.4,3220.0,3223.8
20191225,00:00:00,3224.4,3225.1,3223.9,3224.4
20191226,00:00:00,3224.6,3242.0,3224.1,3240.8
20191227,00:00:00,3240.5,3251.3,3233.7,3235.2
20191229,00:00:00,3238.5,3238.7,3238.5,3238.5
20191230,00:00:00,3238.5,3242.1,3215.1,3223.3
20191231,00:00:00,3223.6,3233.5,3211.8,3233.0
20200101,00:00:00,3234.6,3239.0,3233.3,3236.0
20200102,00:00:00,3236.0,3262.3,3234.5,3260.0
20200103,00:00:00,3260.0,3261.6,3205.8,3235.1
20200105,00:00:00,3218.8,3223.6,3216.3,3223.4
20200106,00:00:00,3223.7,3249.2,3208.6,3242.0
20200107,00:00:00,3242.0,3253.7,3195.4,3202.9
20200108,00:00:00,3202.9,3266.8,3180.6,3260.3
20200109,00:00:00,3260.3,3277.7,3256.1,3277.0
20200110,00:00:00,3277.0,3285.8,3260.1,3264.1
20200112,00:00:00,3266.6,3270.6,3265.2,3266.6
20200113,00:00:00,3266.4,3293.0,3266.0,3292.7
20200114,00:00:00,3292.7,3295.5,3274.3,3277.9
20200115,00:00:00,3277.9,3298.5,3276.8,3295.7
20200116,00:00:00,3295.7,3322.5,3293.4,3318.9
20200117,00:00:00,3318.9,3329.6,3316.2,3323.7
20200119,00:00:00,3323.3,3327.3,3322.4,3327.2
20200120,00:00:00,3327.2,3327.8,3317.9,3322.1
20200121,00:00:00,3322.1,3330.1,3306.6,3319.9
20200122,00:00:00,3320.2,3337.5,3313.9,3314.3
20200123,00:00:00,3314.3,3332.3,3301.4,3330.9
20200124,00:00:00,3331.0,3337.4,3281.1,3293.8
20200126,00:00:00,3267.4,3268.6,3252.8,3259.4
20200127,00:00:00,3259.3,3269.3,3233.6,3248.0
20200128,00:00:00,3248.0,3285.9,3242.8,3276.2
20200129,00:00:00,3276.2,3293.6,3270.8,3274.1
20200130,00:00:00,3274.3,3293.1,3240.2,3290.1
20200131,00:00:00,3290.2,3298.2,3213.9,3229.2
20200202,00:00:00,3222.5,3236.5,3222.5,3232.5
20200203,00:00:00,3232.5,3267.6,3230.3,3242.7
20200204,00:00:00,3242.7,3306.6,3242.0,3295.5
20200205,00:00:00,3295.5,3340.2,3289.8,3335.5
20200206,00:00:00,3335.5,3358.6,3333.4,3349.7
20200207,00:00:00,3350.0,3350.6,3321.9,3326.7
20200209,00:00:00,3322.6,3329.4,3303.9,3311.6
20200210,00:00:00,3311.9,3353.9,3311.6,3351.8
20200211,00:00:00,3351.9,3375.4,3349.9,3361.7
20200212,00:00:00,3361.7,3382.2,3356.5,3367.4
20200213,00:00:00,3367.6,3385.0,3348.3,3373.8
20200214,00:00:00,3373.8,3388.1,3365.4,3380.9
20200216,00:00:00,3383.0,3389.3,3383.0,3387.8
20200217,00:00:00,3387.8,3392.3,3371.8,3375.5
20200218,00:00:00,3375.6,3377.4,3355.4,3377.4
20200219,00:00:00,3377.5,3393.6,3371.8,3391.1
20200220,00:00:00,3391.3,3396.9,3339.1,3355.8
20200221,00:00:00,3355.8,3365.5,3328.2,3339.9
20200223,00:00:00,3307.3,3311.5,3289.2,3298.1
20200224,00:00:00,3298.1,3303.3,3213.9,3240.2
20200225,00:00:00,3240.2,3259.8,3117.8,3152.2
20200226,00:00:00,3152.2,3182.7,3091.7,3103.6
20200227,00:00:00,3103.6,3107.5,2935.5,2967.0
20200228,00:00:00,2967.4,2989.4,2853.4,2972.1
20200301,00:00:00,2903.3,2929.2,2891.3,2920.6
20200302,00:00:00,2920.7,3094.5,2905.5,3085.8
20200303,00:00:00,3085.8,3137.5,2974.5,2992.2
20200304,00:00:00,2992.2,3130.4,2990.6,3107.8
20200305,00:00:00,3107.8,3109.3,2998.9,3028.4
20200306,00:00:00,3028.6,3038.9,2900.8,2966.3
20200308,00:00:00,2896.6,2896.6,2821.1,2824.6
20200309,00:00:00,2824.6,2841.0,2699.4,2799.9
20200310,00:00:00,2800.4,2888.1,2732.3,2830.3
20200311,00:00:00,2830.8,2842.6,2706.1,2735.2
20200312,00:00:00,2735.5,2744.9,2420.5,2441.9
20200313,00:00:00,2442.0,2710.0,2396.2,2700.3
20200315,00:00:00,2657.6,2657.6,2568.8,2568.8
20200316,00:00:00,2389.1,2564.9,2364.7,2445.5
20200317,00:00:00,2445.5,2554.9,2365.9,2423.2
20200318,00:00:00,2423.2,2472.4,2275.2,2456.2
20200319,00:00:00,2456.2,2469.6,2287.5,2368.1
20200320,00:00:00,2368.1,2510.9,2292.1,2300.3
20200322,00:00:00,2231.7,2231.7,2186.0,2202.7
20200323,00:00:00,2202.7,2397.1,2184.2,2264.2
20200324,00:00:00,2264.2,2481.9,2252.8,2434.0
20200325,00:00:00,2433.8,2573.1,2399.0,2481.4
20200326,00:00:00,2480.6,2644.1,2415.0,2640.9
20200327,00:00:00,2640.8,2644.1,2517.4,2536.7
20200329,00:00:00,2469.0,2509.6,2464.2,2498.3
20200330,00:00:00,2498.1,2633.8,2493.1,2627.0
20200331,00:00:00,2627.4,2646.2,2549.1,2551.0
20200401,00:00:00,2550.7,2559.3,2447.1,2482.5
20200402,00:00:00,2481.4,2535.1,2436.5,2514.4
20200403,00:00:00,2514.4,2539.5,2459.1,2490.9
20200405,00:00:00,2503.9,2532.7,2502.8,2528.0
20200406,00:00:00,2528.3,2676.5,2527.1,2671.4
20200407,00:00:00,2671.4,2756.3,2631.4,2658.2
20200408,00:00:00,2658.2,2760.7,2628.5,2755.6
20200409,00:00:00,2755.6,2818.6,2709.2,2788.7
20200412,00:00:00,2760.1,2770.1,2747.9,2752.9
20200413,00:00:00,2752.9,2788.1,2720.4,2776.6
20200414,00:00:00,2776.6,2853.5,2761.3,2840.0
20200415,00:00:00,2840.0,2842.6,2759.3,2762.4
20200416,00:00:00,2762.4,2893.5,2756.0,2878.2
20200417,00:00:00,2878.2,2892.5,2829.4,2877.4
20200419,00:00:00,2863.6,2869.3,2850.6,2856.8
20200420,00:00:00,2857.0,2883.5,2813.1,2825.5
20200421,00:00:00,2825.6,2841.1,2726.5,2750.6
20200422,00:00:00,2750.5,2816.0,2726.6,2787.3
20200423,00:00:00,2787.5,2844.9,2772.3,2778.2
20200424,00:00:00,2778.2,2843.1,2763.2,2837.1
20200426,00:00:00,2846.0,2850.0,2821.3,2827.4
20200427,00:00:00,2827.5,2889.0,2822.6,2875.3
20200428,00:00:00,2875.5,2921.2,2858.9,2879.6
20200429,00:00:00,2879.6,2962.7,2878.9,2953.4
20200430,00:00:00,2953.4,2972.4,2861.4,2882.4
20200501,00:00:00,2882.5,2887.9,2820.3,2830.1
20200503,00:00:00,2802.4,2805.7,2781.8,2786.2
20200504,00:00:00,2786.3,2844.9,2779.8,2840.0
20200505,00:00:00,2840.3,2898.6,2840.3,2874.8
20200506,00:00:00,2875.2,2894.3,2830.9,2841.2
20200507,00:00:00,2841.3,2902.6,2841.3,2899.3
20200508,00:00:00,2899.7,2936.2,2899.7,2934.7
20200510,00:00:00,2923.6,2945.4,2922.6,2944.5
20200511,00:00:00,2944.5,2953.2,2896.4,2922.5
20200512,00:00:00,2922.7,2945.6,2833.6,2835.7
20200513,00:00:00,2835.9,2882.7,2792.1,2822.2
20200514,00:00:00,2822.4,2859.6,2765.6,2858.4
20200515,00:00:00,2858.3,2867.7,2814.4,2852.5
20200517,00:00:00,2860.3,2879.5,2856.2,2874.2
20200518,00:00:00,2874.4,2969.0,2871.2,2956.2
20200519,00:00:00,2956.2,2980.8,2913.4,2927.9
20200520,00:00:00,2928.0,2980.1,2927.5,2968.4
20200521,00:00:00,2968.8,2977.4,2938.3,2953.8
20200522,00:00:00,2954.0,2958.1,2908.4,2956.7
20200524,00:00:00,2954.0,2973.2,2953.6,2971.0
20200525,00:00:00,2971.0,2994.2,2958.6,2986.6
20200526,00:00:00,2986.6,3023.7,2985.1,2993.5
20200527,00:00:00,2993.5,3046.8,2969.1,3046.2
20200528,00:00:00,3046.2,3068.8,3023.0,3028.0
20200529,00:00:00,3028.0,3057.6,2995.4,3057.0
20200531,00:00:00,3032.5,3037.3,3011.0,3028.4
20200601,00:00:00,3028.2,3061.8,3023.4,3041.0
20200602,00:00:00,3041.0,3090.2,3038.0,3088.8
20200603,00:00:00,3088.8,3131.9,3083.6,3125.1
20200604,00:00:00,3125.2,3129.2,3089.8,3110.6
20200605,00:00:00,3110.9,3212.6,3108.6,3188.3
20200607,00:00:00,3189.5,3212.3,3189.4,3209.9
20200608,00:00:00,3209.9,3233.0,3184.8,3224.8
20200609,00:00:00,3224.8,3232.7,3191.8,3217.9
20200610,00:00:00,3218.1,3229.2,3163.5,3166.3
20200611,00:00:00,3166.5,3182.3,2998.1,3029.5
20200612,00:00:00,3029.5,3088.9,2983.2,3036.2
20200614,00:00:00,2997.6,3009.5,2981.7,2997.0
20200615,00:00:00,2997.0,3099.6,2936.0,3098.7
20200616,00:00:00,3098.7,3168.1,3074.3,3136.1
20200617,00:00:00,3135.7,3158.3,3100.1,3101.6
20200618,00:00:00,3102.1,3130.2,3075.4,3126.0
20200619,00:00:00,3125.8,3155.6,3068.8,3071.4
20200621,00:00:00,3053.5,3066.5,3038.3,3064.5
20200622,00:00:00,3064.7,3136.8,3059.9,3133.8
20200623,00:00:00,3133.6,3156.8,3072.3,3122.4
20200624,00:00:00,3122.5,3139.2,3030.6,3048.0
20200625,00:00:00,3048.2,3090.5,3016.3,3083.8
20200626,00:00:00,3083.8,3092.5,3003.6,3019.4
20200628,00:00:00,2999.9,3015.1,2994.9,3011.1
20200629,00:00:00,3011.1,3069.3,2999.7,3064.6
20200630,00:00:00,3064.5,3111.2,3040.5,3091.9
20200701,00:00:00,3091.9,3128.6,3072.9,3112.4
20200702,00:00:00,3112.4,3166.4,3105.5,3137.1
20200703,00:00:00,3137.2,3148.2,3115.7,3125.4
20200705,00:00:00,3142.6,3146.3,3139.5,3144.8
20200706,00:00:00,3145.0,3188.4,3144.0,3186.1
20200707,00:00:00,3186.1,3193.2,3142.6,3150.4
20200708,00:00:00,3150.4,3178.7,3135.4,3176.4
20200709,00:00:00,3176.6,3179.9,3114.8,3160.3
20200710,00:00:00,3160.3,3188.5,3120.8,3188.1
20200712,00:00:00,3204.0,3205.2,3195.7,3195.7
20200713,00:00:00,3196.0,3235.4,3150.0,3163.9
20200714,00:00:00,3163.7,3223.1,3128.0,3218.1
20200715,00:00:00,3218.1,3240.9,3200.5,3226.1
20200716,00:00:00,3226.0,3226.5,3197.0,3211.9
20200717,00:00:00,3212.2,3233.6,3203.4,3221.4
20200719,00:00:00,3225.4,3230.5,3220.7,3229.5
20200720,00:00:00,3229.8,3259.0,3198.8,3251.7
20200721,00:00:00,3251.9,3281.5,3247.2,3264.3
20200722,00:00:00,3264.6,3279.2,3235.0,3268.1
20200723,00:00:00,3268.4,3291.9,3222.1,3241.2
20200724,00:00:00,3241.2,3246.6,3199.3,3211.2
20200726,00:00:00,3217.0,3221.0,3199.7,3207.1
20200727,00:00:00,3207.1,3245.6,3205.7,3243.8
20200728,00:00:00,3244.0,3254.1,3215.8,3225.0
20200729,00:00:00,3225.0,3265.2,3212.0,3258.7
20200730,00:00:00,3258.7,3280.6,3202.8,3274.7
20200731,00:00:00,3274.7,3277.3,3219.8,3271.0
20200802,00:00:00,3278.4,3278.5,3263.0,3271.5
20200803,00:00:00,3271.2,3302.3,3261.8,3294.4
20200804,00:00:00,3294.6,3307.5,3277.8,3305.8
20200805,00:00:00,3305.8,3330.4,3299.3,3325.5
20200806,00:00:00,3325.5,3352.6,3307.2,3347.5
20200807,00:00:00,3347.3,3354.1,3329.1,3351.1
20200809,00:00:00,3349.5,3351.6,3341.2,3348.0
20200810,00:00:00,3348.1,3362.9,3335.3,3358.1
20200811,00:00:00,3357.5,3384.6,3325.8,3339.8
20200812,00:00:00,3340.2,3387.8,3332.1,3375.4
20200813,00:00:00,3375.2,3387.2,3362.8,3380.8
20200814,00:00:00,3380.8,3385.4,3355.0,3366.6
20200816,00:00:00,3372.5,3375.7,3370.4,3375.0
20200817,00:00:00,3375.0,3391.4,3369.8,3390.1
20200818,00:00:00,3390.1,3394.8,3369.7,3392.6
20200819,00:00:00,3392.6,3399.5,3364.7,3366.1
20200820,00:00:00,3366.1,3393.1,3348.5,3392.9
20200821,00:00:00,3392.9,3400.2,3360.1,3396.6
20200823,00:00:00,3401.3,3404.1,3399.2,3401.3
20200824,00:00:00,3401.0,3437.1,3397.6,3436.5
20200825,00:00:00,3436.2,3451.7,3425.1,3448.2
20200826,00:00:00,3448.1,3484.0,3440.0,3480.4
20200827,00:00:00,3480.0,3501.1,3467.6,3494.5
20200828,00:00:00,3494.5,3512.1,3483.5,3506.4
20200830,00:00:00,3511.4,3521.1,3511.0,3521.0
20200831,00:00:00,3521.1,3526.6,3486.5,3498.5
20200901,00:00:00,3498.7,3537.7,3494.1,3537.7
20200902,00:00:00,3537.3,3587.7,3534.1,3584.3
20200903,00:00:00,3584.2,3585.2,3426.4,3433.0
20200904,00:00:00,3433.4,3485.6,3349.6,3419.4
20200906,00:00:00,3420.4,3423.5,3382.9,3405.9
20200907,00:00:00,3405.8,3444.7,3393.4,3440.6
20200908,00:00:00,3440.5,3448.2,3296.8,3323.3
20200909,00:00:00,3323.2,3425.0,3322.0,3410.3
20200910,00:00:00,3410.3,3425.1,3328.1,3347.5
20200911,00:00:00,3347.4,3375.5,3309.2,3335.4
20200913,00:00:00,3349.5,3361.6,3346.5,3361.0
20200914,00:00:00,3360.7,3402.4,3356.1,3384.7
20200915,00:00:00,3384.9,3418.4,3375.7,3400.8
20200916,00:00:00,3400.9,3428.9,3383.4,3389.9
20200917,00:00:00,3389.8,3391.2,3319.4,3358.2
20200918,00:00:00,3357.7,3372.7,3290.8,3326.9
20200920,00:00:00,3320.8,3330.0,3305.9,3324.3
20200921,00:00:00,3323.7,3336.0,3227.8,3293.3
20200922,00:00:00,3293.3,3320.8,3267.5,3313.7
20200923,00:00:00,3313.6,3330.7,3221.0,3227.8
20200924,00:00:00,3227.7,3279.2,3209.1,3264.3
20200925,00:00:00,3264.2,3307.1,3217.2,3298.4
20200927,00:00:00,3305.3,3309.3,3303.8,3306.2
20200928,00:00:00,3306.2,3365.8,3302.9,3365.0
20200929,00:00:00,3365.0,3372.5,3326.6,3345.6
20200930,00:00:00,3345.6,3393.6,3300.9,3371.0
20201001,00:00:00,3371.5,3397.3,3360.5,3378.0
20201002,00:00:00,3377.9,3382.8,3310.9,3349.6
20201004,00:00:00,3367.4,3373.9,3359.6,3371.9
20201005,00:00:00,3372.0,3409.9,3356.5,3398.7
20201006,00:00:00,3398.9,3431.7,3342.3,3355.8
20201007,00:00:00,3356.1,3426.5,3352.4,3422.9
20201008,00:00:00,3423.0,3464.3,3416.8,3462.3
20201009,00:00:00,3462.2,3482.4,3453.8,3482.2
20201011,00:00:00,3476.2,3482.3,3473.4,3478.8
20201012,00:00:00,3478.7,3549.8,3472.7,3540.1
20201013,00:00:00,3540.5,3541.2,3500.2,3517.0
20201014,00:00:00,3517.2,3532.2,3479.9,3491.8
20201015,00:00:00,3491.9,3494.6,3439.5,3491.3
20201016,00:00:00,3491.5,3516.3,3469.1,3469.8
20201018,00:00:00,3478.7,3487.4,3477.8,3485.1
20201019,00:00:00,3485.4,3504.2,3419.3,3447.8
20201020,00:00:00,3447.8,3477.9,3434.2,3452.2
20201021,00:00:00,3452.5,3465.6,3409.9,3421.0
20201022,00:00:00,3420.9,3464.2,3410.7,3459.4
20201023,00:00:00,3459.2,3470.0,3439.5,3459.0
20201025,00:00:00,3452.2,3453.0,3433.0,3446.7
20201026,00:00:00,3447.0,3449.6,3364.4,3400.5
20201027,00:00:00,3400.6,3418.1,3365.8,3373.8
20201028,00:00:00,3373.8,3377.7,3268.7,3289.6
20201029,00:00:00,3289.4,3341.7,3257.7,3283.9
20201030,00:00:00,3284.0,3304.2,3233.6,3279.8
20201101,00:00:00,3268.1,3279.5,3251.4,3260.3
20201102,00:00:00,3260.4,3331.5,3254.0,3316.3
20201103,00:00:00,3316.5,3401.9,3311.3,3390.8
20201104,00:00:00,3390.9,3487.2,3327.1,3440.5
20201105,00:00:00,3440.8,3528.8,3435.8,3505.1
20201106,00:00:00,3505.1,3524.8,3462.8,3511.6
20201108,00:00:00,3527.9,3551.9,3521.5,3543.1
20201109,00:00:00,3543.3,3673.6,3539.5,3552.8
20201110,00:00:00,3552.7,3563.2,3510.7,3541.7
20201111,00:00:00,3541.8,3581.1,3535.4,3572.5
20201112,00:00:00,3572.7,3575.7,3517.5,3538.7
20201113,00:00:00,3538.6,3594.1,3522.4,3585.0
20201115,00:00:00,3590.6,3614.5,3590.2,3611.7
20201116,00:00:00,3611.7,3640.5,3600.7,3627.7
20201117,00:00:00,3627.6,3627.7,3587.7,3612.7
20201118,00:00:00,3612.7,3626.3,3562.0,3565.3
20201119,00:00:00,3565.3,3585.9,3544.6,3551.2
20201120,00:00:00,3551.3,3585.3,3545.6,3546.4
20201122,00:00:00,3551.7,3560.1,3548.0,3559.8
20201123,00:00:00,3559.8,3599.9,3551.7,3594.4
20201124,00:00:00,3594.4,3645.9,3591.4,3644.6
20201125,00:00:00,3644.5,3656.9,3617.9,3634.5
20201126,00:00:00,3634.5,3641.1,3616.5,3622.0
20201127,00:00:00,3622.0,3644.7,3614.8,3638.7
20201129,00:00:00,3644.9,3652.6,3641.2,3643.0
20201130,00:00:00,3643.0,3643.2,3594.2,3640.0
20201201,00:00:00,3640.3,3678.6,3638.8,3659.4
20201202,00:00:00,3659.8,3674.5,3643.8,3668.2
20201203,00:00:00,3668.3,3683.2,3656.6,3671.0
20201204,00:00:00,3671.1,3700.9,3668.7,3692.0
20201206,00:00:00,3691.9,3705.9,3691.9,3699.9
20201207,00:00:00,3699.9,3700.9,3673.3,3683.3
20201208,00:00:00,3683.1,3714.9,3665.3,3707.0
20201209,00:00:00,3707.2,3714.5,3660.3,3675.1
20201210,00:00:00,3675.3,3681.5,3644.6,3672.0
20201211,00:00:00,3671.9,3674.8,3628.3,3662.2
20201213,00:00:00,3679.3,3685.4,3675.5,3678.8
20201214,00:00:00,3679.3,3698.0,3644.3,3653.6
20201215,00:00:00,3653.8,3696.6,3642.8,3693.3
20201216,00:00:00,3693.3,3711.5,3687.1,3702.8
20201217,00:00:00,3702.5,3724.3,3699.0,3721.5
20201218,00:00:00,3721.9,3730.8,3685.8,3720.1
20201220,00:00:00,3729.5,3732.5,3710.0,3715.6
20201221,00:00:00,3715.5,3720.1,3605.0,3692.3
20201222,00:00:00,3692.5,3703.9,3672.8,3692.6
20201223,00:00:00,3692.8,3711.0,3660.5,3693.3
20201224,00:00:00,3693.2,3705.1,3688.1,3702.1
20201227,00:00:00,3691.0,3716.8,3688.2,3711.6
20201228,00:00:00,3711.7,3743.1,3706.5,3743.1
20201229,00:00:00,3743.3,3755.8,3722.8,3729.5
20201230,00:00:00,3729.2,3746.0,3724.4,3734.2
20201231,00:00:00,3734.4,3760.5,3722.6,3754.6
20210103,00:00:00,3758.9,3762.4,3749.9,3756.4
20210104,00:00:00,3756.2,3780.8,3661.1,3702.2
20210105,00:00:00,3701.9,3739.1,3682.3,3722.1
20210106,00:00:00,3722.0,3783.4,3693.7,3757.5
20210107,00:00:00,3757.3,3812.1,3750.0,3807.1
20210108,00:00:00,3807.6,3830.7,3783.2,3830.4
20210110,00:00:00,3822.9,3828.2,3815.4,3817.3
20210111,00:00:00,3817.3,3821.1,3783.9,3805.0
20210112,00:00:00,3805.1,3814.6,3776.0,3804.3
20210113,00:00:00,3804.6,3821.3,3784.6,3813.9
20210114,00:00:00,3813.9,3825.0,3793.2,3801.8
20210115,00:00:00,3801.6,3802.8,3748.3,3757.2
20210117,00:00:00,3757.2,3766.6,3753.4,3756.3
20210118,00:00:00,3756.1,3780.0,3748.4,3779.6
20210119,00:00:00,3779.6,3810.7,3779.4,3810.6
20210120,00:00:00,3810.6,3860.0,3795.7,3855.2
20210121,00:00:00,3855.5,3866.8,3843.9,3851.4
20210122,00:00:00,3851.4,3856.0,3820.9,3841.3
20210124,00:00:00,3843.5,3852.0,3841.6,3849.0
20210125,00:00:00,3849.2,3860.4,3796.2,3852.9
20210126,00:00:00,3852.9,3870.1,3829.1,3854.4
20210127,00:00:00,3854.6,3856.2,3710.8,3715.8
20210128,00:00:00,3715.8,3830.2,3713.5,3772.8
20210129,00:00:00,3773.0,3782.7,3692.4,3707.3
20210131,00:00:00,3696.1,3700.3,3664.2,3683.8
20210201,00:00:00,3683.6,3784.5,3683.1,3777.3
20210202,00:00:00,3777.4,3843.2,3767.5,3836.1
20210203,00:00:00,3836.1,3850.8,3815.6,3839.6
20210204,00:00:00,3839.8,3875.5,3818.6,3872.6
20210205,00:00:00,3872.6,3894.8,3866.8,3890.4
20210207,00:00:00,3896.3,3901.6,3891.7,3896.8
20210208,00:00:00,3896.8,3919.2,3891.9,3916.2
20210209,00:00:00,3916.2,3918.6,3901.3,3915.2
20210210,00:00:00,3915.2,3934.5,3884.6,3911.0
20210211,00:00:00,3911.0,3925.2,3889.9,3915.5
20210212,00:00:00,3915.5,3939.8,3895.0,3939.3
20210214,00:00:00,3941.8,3944.9,3939.7,3941.3
20210215,00:00:00,3941.5,3957.0,3940.8,3951.5
20210216,00:00:00,3951.5,3963.6,3923.6,3925.2
20210217,00:00:00,3925.1,3936.5,3900.7,3934.3
20210218,00:00:00,3934.5,3939.5,3884.3,3909.1
20210219,00:00:00,3908.9,3934.3,3893.8,3901.8
20210221,00:00:00,3911.4,3914.1,3897.3,3907.0
20210222,00:00:00,3907.0,3917.3,3864.5,3881.5
20210223,00:00:00,3881.6,3899.1,3808.3,3876.5
20210224,00:00:00,3876.5,3937.4,3855.0,3936.0
20210225,00:00:00,3935.9,3936.9,3813.0,3823.8
20210226,00:00:00,3823.8,3861.4,3788.1,3805.5
20210228,00:00:00,3822.6,3839.5,3815.5,3839.0
20210301,00:00:00,3839.0,3915.0,3836.0,3906.8
20210302,00:00:00,3906.9,3908.8,3868.3,3879.3
20210303,00:00:00,3879.3,3900.4,3798.0,3798.1
20210304,00:00:00,3798.4,3844.2,3722.7,3760.1
20210305,00:00:00,3760.0,3852.1,3730.7,3841.0
20210307,00:00:00,3859.1,3868.1,3852.9,3855.9
20210308,00:00:00,3855.7,3881.3,3798.4,3839.8
20210309,00:00:00,3839.7,3903.1,3827.8,3877.7
